timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI
2023-01-06 00:00:00,0,0,0,0,110.953,0,0
2023-01-06 00:15:00,0,0,0,0,113.74,0,0
2023-01-06 00:30:00,0,0,0,0,116.546,0,0
2023-01-06 00:45:00,0,0,0,0,119.367,0,0
2023-01-06 01:00:00,0,0,0,0,122.199,0,0
2023-01-06 01:15:00,0,0,0,0,125.038,0,0
2023-01-06 01:30:00,0,0,0,0,127.878,0,0
2023-01-06 01:45:00,0,0,0,0,130.715,0,0
2023-01-06 02:00:00,0,0,0,0,133.542,0,0
2023-01-06 02:15:00,0,0,0,0,136.352,0,0
2023-01-06 02:30:00,0,0,0,0,139.137,0,0
2023-01-06 02:45:00,0,0,0,0,141.887,0,0
2023-01-06 03:00:00,0,0,0,0,144.59,0,0
2023-01-06 03:15:00,0,0,0,0,147.228,0,0
2023-01-06 03:30:00,0,0,0,0,149.781,0,0
2023-01-06 03:45:00,0,0,0,0,152.222,0,0
2023-01-06 04:00:00,0,0,0,0,154.515,0,0
2023-01-06 04:15:00,0,0,0,0,156.612,0,0
2023-01-06 04:30:00,0,0,0,0,158.454,0,0
2023-01-06 04:45:00,0,0,0,0,159.968,0,0
2023-01-06 05:00:00,0,0,0,0,161.072,0,0
2023-01-06 05:15:00,0,0,0,0,161.69,0,0
2023-01-06 05:30:00,0,0,0,0,161.773,0,0
2023-01-06 05:45:00,0,0,0,0,161.313,0,0
2023-01-06 06:00:00,0,0,0,0,160.349,0,0
2023-01-06 06:15:00,0,0,0,0,158.95,0,0
2023-01-06 06:30:00,0,0,0,0,157.199,0,0
2023-01-06 06:45:00,0,0,0,0,155.172,0,0
2023-01-06 07:00:00,0,0,0,0,152.932,0,0
2023-01-06 07:15:00,0,0,0,0,150.531,0,0
2023-01-06 07:30:00,0,0,0,0,148.008,0,0
2023-01-06 07:45:00,0,0,0,0,145.393,0,0
2023-01-06 08:00:00,0,0,0,0,142.707,0,0
2023-01-06 08:15:00,0,0,0,0,139.969,0,0
2023-01-06 08:30:00,0,0,0,0,137.192,0,0
2023-01-06 08:45:00,0,0,0,0,134.388,0,0
2023-01-06 09:00:00,0,0,0,0,131.564,0,0
2023-01-06 09:15:00,0,0,0,0,128.728,0,0
2023-01-06 09:30:00,0,0,0,0,125.887,0,0
2023-01-06 09:45:00,0,0,0,0,123.046,0,0
2023-01-06 10:00:00,0,0,0,0,120.21,0,0
2023-01-06 10:15:00,0,0,0,0,117.383,0,0
2023-01-06 10:30:00,0,0,0,0,114.57,0,0
2023-01-06 10:45:00,0,0,0,0,111.776,0,0
2023-01-06 11:00:00,0,0,0,0,109.003,0,0
2023-01-06 11:15:00,0,0,0,0,106.256,0,0
2023-01-06 11:30:00,0,0,0,0,103.539,0,0
2023-01-06 11:45:00,0,0,0,0,100.857,0,0
2023-01-06 12:00:00,0,0,0,0,98.214,0,0
2023-01-06 12:15:00,0,0,0,0,95.614,0,0
2023-01-06 12:30:00,0,0,0,0,93.063,0,0
2023-01-06 12:45:00,0,0,0,0,90.567,0,0
2023-01-06 13:00:00,6,0,13,0,88.13,27,174
2023-01-06 13:15:00,9,0,23,0,85.759,56,296
2023-01-06 13:30:00,16,0,28,2,83.461,90,397
2023-01-06 13:45:00,33,0,14,0,81.242,128,504
2023-01-06 14:00:00,54,0,63,0,79.11,167,573
2023-01-06 14:15:00,108,1,85,1,77.073,204,625
2023-01-06 14:30:00,165,71,96,3,75.14,240,667
2023-01-06 14:45:00,146,12,37,0,73.318,278,737
2023-01-06 15:00:00,99,0,53,0,71.618,310,765
2023-01-06 15:15:00,166,1,146,7,70.048,340,787
2023-01-06 15:30:00,141,0,164,6,68.617,368,807
2023-01-06 15:45:00,91,0,120,0,67.336,392,819
2023-01-06 16:00:00,131,1,68,0,66.213,413,832
2023-01-06 16:15:00,80,0,94,0,65.257,431,843
2023-01-06 16:30:00,122,0,106,0,64.474,445,851
2023-01-06 16:45:00,104,0,59,0,63.873,455,849
2023-01-06 17:00:00,68,0,84,0,63.457,463,852
2023-01-06 17:15:00,58,0,183,16,63.232,466,854
2023-01-06 17:30:00,157,7,154,15,63.198,466,854
2023-01-06 17:45:00,54,1,27,0,63.357,458,820
2023-01-06 18:00:00,148,0,95,0,63.706,450,816
2023-01-06 18:15:00,150,0,124,1,64.243,440,810
2023-01-06 18:30:00,78,1,46,0,64.963,425,801
2023-01-06 18:45:00,72,0,51,0,65.86,407,784
2023-01-06 19:00:00,147,0,166,20,66.925,386,770
2023-01-06 19:15:00,67,1,75,0,68.152,361,753
2023-01-06 19:30:00,100,1,88,0,69.531,334,733
2023-01-06 19:45:00,52,0,40,0,71.054,306,721
2023-01-06 20:00:00,76,0,46,0,72.71,274,692
2023-01-06 20:15:00,53,0,32,0,74.49,240,656
2023-01-06 20:30:00,49,0,22,0,76.385,204,614
2023-01-06 20:45:00,49,0,13,0,78.387,167,569
2023-01-06 21:00:00,34,0,7,0,80.487,130,505
2023-01-06 21:15:00,21,0,14,0,82.676,93,425
2023-01-06 21:30:00,18,0,10,0,84.947,58,325
2023-01-06 21:45:00,7,0,6,0,87.293,28,197
2023-01-06 22:00:00,1,0,1,0,89.708,5,34
2023-01-06 22:15:00,0,0,0,0,92.184,0,0
2023-01-06 22:30:00,0,0,0,0,94.716,0,0
2023-01-06 22:45:00,0,0,0,0,97.299,0,0
2023-01-06 23:00:00,0,0,0,0,99.927,0,0
2023-01-06 23:15:00,0,0,0,0,102.596,0,0
2023-01-06 23:30:00,0,0,0,0,105.3,0,0
2023-01-06 23:45:00,0,0,0,0,108.037,0,0
2023-01-07 00:00:00,0,0,0,0,110.801,0,0
2023-01-07 00:15:00,0,0,0,0,113.588,0,0
2023-01-07 00:30:00,0,0,0,0,116.394,0,0
2023-01-07 00:45:00,0,0,0,0,119.215,0,0
2023-01-07 01:00:00,0,0,0,0,122.048,0,0
2023-01-07 01:15:00,0,0,0,0,124.886,0,0
2023-01-07 01:30:00,0,0,0,0,127.726,0,0
2023-01-07 01:45:00,0,0,0,0,130.563,0,0
2023-01-07 02:00:00,0,0,0,0,133.389,0,0
2023-01-07 02:15:00,0,0,0,0,136.199,0,0
2023-01-07 02:30:00,0,0,0,0,138.984,0,0
2023-01-07 02:45:00,0,0,0,0,141.734,0,0
2023-01-07 03:00:00,0,0,0,0,144.435,0,0
2023-01-07 03:15:00,0,0,0,0,147.072,0,0
2023-01-07 03:30:00,0,0,0,0,149.625,0,0
2023-01-07 03:45:00,0,0,0,0,152.065,0,0
2023-01-07 04:00:00,0,0,0,0,154.357,0,0
2023-01-07 04:15:00,0,0,0,0,156.455,0,0
2023-01-07 04:30:00,0,0,0,0,158.299,0,0
2023-01-07 04:45:00,0,0,0,0,159.817,0,0
2023-01-07 05:00:00,0,0,0,0,160.929,0,0
2023-01-07 05:15:00,0,0,0,0,161.559,0,0
2023-01-07 05:30:00,0,0,0,0,161.657,0,0
2023-01-07 05:45:00,0,0,0,0,161.214,0,0
2023-01-07 06:00:00,0,0,0,0,160.269,0,0
2023-01-07 06:15:00,0,0,0,0,158.888,0,0
2023-01-07 06:30:00,0,0,0,0,157.152,0,0
2023-01-07 06:45:00,0,0,0,0,155.138,0,0
2023-01-07 07:00:00,0,0,0,0,152.909,0,0
2023-01-07 07:15:00,0,0,0,0,150.517,0,0
2023-01-07 07:30:00,0,0,0,0,148.001,0,0
2023-01-07 07:45:00,0,0,0,0,145.391,0,0
2023-01-07 08:00:00,0,0,0,0,142.71,0,0
2023-01-07 08:15:00,0,0,0,0,139.975,0,0
2023-01-07 08:30:00,0,0,0,0,137.201,0,0
2023-01-07 08:45:00,0,0,0,0,134.398,0,0
2023-01-07 09:00:00,0,0,0,0,131.575,0,0
2023-01-07 09:15:00,0,0,0,0,128.74,0,0
2023-01-07 09:30:00,0,0,0,0,125.899,0,0
2023-01-07 09:45:00,0,0,0,0,123.058,0,0
2023-01-07 10:00:00,0,0,0,0,120.221,0,0
2023-01-07 10:15:00,0,0,0,0,117.393,0,0
2023-01-07 10:30:00,0,0,0,0,114.579,0,0
2023-01-07 10:45:00,0,0,0,0,111.783,0,0
2023-01-07 11:00:00,0,0,0,0,109.008,0,0
2023-01-07 11:15:00,0,0,0,0,106.259,0,0
2023-01-07 11:30:00,0,0,0,0,103.54,0,0
2023-01-07 11:45:00,0,0,0,0,100.855,0,0
2023-01-07 12:00:00,0,0,0,0,98.209,0,0
2023-01-07 12:15:00,0,0,0,0,95.606,0,0
2023-01-07 12:30:00,0,0,0,0,93.052,0,0
2023-01-07 12:45:00,0,0,0,0,90.551,0,0
2023-01-07 13:00:00,7,0,9,0,88.11,28,197
2023-01-07 13:15:00,13,0,19,0,85.735,57,323
2023-01-07 13:30:00,24,0,22,0,83.432,92,424
2023-01-07 13:45:00,37,0,36,0,81.208,129,508
2023-01-07 14:00:00,60,0,53,0,79.071,166,571
2023-01-07 14:15:00,87,1,86,2,77.029,203,623
2023-01-07 14:30:00,114,4,83,1,75.09,239,666
2023-01-07 14:45:00,126,1,73,0,73.262,275,711
2023-01-07 15:00:00,123,0,128,3,71.555,307,739
2023-01-07 15:15:00,159,0,143,5,69.979,337,763
2023-01-07 15:30:00,149,0,132,1,68.542,365,782
2023-01-07 15:45:00,112,0,127,1,67.254,387,787
2023-01-07 16:00:00,109,0,100,0,66.124,409,800
2023-01-07 16:15:00,101,0,68,0,65.161,426,811
2023-01-07 16:30:00,151,0,35,0,64.372,441,820
2023-01-07 16:45:00,148,0,60,0,63.764,450,814
2023-01-07 17:00:00,70,0,67,0,63.342,457,818
2023-01-07 17:15:00,93,0,77,0,63.11,461,820
2023-01-07 17:30:00,100,0,58,0,63.071,461,820
2023-01-07 17:45:00,111,0,46,0,63.224,454,793
2023-01-07 18:00:00,101,0,43,0,63.569,447,789
2023-01-07 18:15:00,113,0,95,0,64.102,436,783
2023-01-07 18:30:00,140,0,101,0,64.818,422,774
2023-01-07 18:45:00,166,0,107,0,65.711,403,751
2023-01-07 19:00:00,69,0,108,1,66.774,382,736
2023-01-07 19:15:00,55,0,74,0,67.998,358,719
2023-01-07 19:30:00,64,0,60,0,69.375,332,698
2023-01-07 19:45:00,73,0,36,0,70.896,303,679
2023-01-07 20:00:00,101,0,25,0,72.551,271,648
2023-01-07 20:15:00,72,0,73,1,74.33,237,612
2023-01-07 20:30:00,39,0,72,2,76.225,201,568
2023-01-07 20:45:00,40,0,57,2,78.226,166,538
2023-01-07 21:00:00,34,0,54,1,80.326,129,473
2023-01-07 21:15:00,24,0,26,0,82.515,93,394
2023-01-07 21:30:00,20,0,16,0,84.787,59,298
2023-01-07 21:45:00,14,0,7,0,87.133,30,201
2023-01-07 22:00:00,6,0,1,0,89.548,5,36
2023-01-07 22:15:00,0,0,0,0,92.024,0,0
2023-01-07 22:30:00,0,0,0,0,94.557,0,0
2023-01-07 22:45:00,0,0,0,0,97.14,0,0
2023-01-07 23:00:00,0,0,0,0,99.769,0,0
2023-01-07 23:15:00,0,0,0,0,102.438,0,0
2023-01-07 23:30:00,0,0,0,0,105.144,0,0
2023-01-07 23:45:00,0,0,0,0,107.881,0,0
2023-01-08 00:00:00,0,0,0,0,110.645,0,0
2023-01-08 00:15:00,0,0,0,0,113.432,0,0
2023-01-08 00:30:00,0,0,0,0,116.239,0,0
2023-01-08 00:45:00,0,0,0,0,119.061,0,0
2023-01-08 01:00:00,0,0,0,0,121.893,0,0
2023-01-08 01:15:00,0,0,0,0,124.732,0,0
2023-01-08 01:30:00,0,0,0,0,127.572,0,0
2023-01-08 01:45:00,0,0,0,0,130.408,0,0
2023-01-08 02:00:00,0,0,0,0,133.234,0,0
2023-01-08 02:15:00,0,0,0,0,136.044,0,0
2023-01-08 02:30:00,0,0,0,0,138.828,0,0
2023-01-08 02:45:00,0,0,0,0,141.576,0,0
2023-01-08 03:00:00,0,0,0,0,144.277,0,0
2023-01-08 03:15:00,0,0,0,0,146.913,0,0
2023-01-08 03:30:00,0,0,0,0,149.464,0,0
2023-01-08 03:45:00,0,0,0,0,151.903,0,0
2023-01-08 04:00:00,0,0,0,0,154.195,0,0
2023-01-08 04:15:00,0,0,0,0,156.293,0,0
2023-01-08 04:30:00,0,0,0,0,158.138,0,0
2023-01-08 04:45:00,0,0,0,0,159.66,0,0
2023-01-08 05:00:00,0,0,0,0,160.779,0,0
2023-01-08 05:15:00,0,0,0,0,161.42,0,0
2023-01-08 05:30:00,0,0,0,0,161.532,0,0
2023-01-08 05:45:00,0,0,0,0,161.108,0,0
2023-01-08 06:00:00,0,0,0,0,160.18,0,0
2023-01-08 06:15:00,0,0,0,0,158.817,0,0
2023-01-08 06:30:00,0,0,0,0,157.097,0,0
2023-01-08 06:45:00,0,0,0,0,155.096,0,0
2023-01-08 07:00:00,0,0,0,0,152.878,0,0
2023-01-08 07:15:00,0,0,0,0,150.495,0,0
2023-01-08 07:30:00,0,0,0,0,147.987,0,0
2023-01-08 07:45:00,0,0,0,0,145.382,0,0
2023-01-08 08:00:00,0,0,0,0,142.706,0,0
2023-01-08 08:15:00,0,0,0,0,139.974,0,0
2023-01-08 08:30:00,0,0,0,0,137.203,0,0
2023-01-08 08:45:00,0,0,0,0,134.402,0,0
2023-01-08 09:00:00,0,0,0,0,131.58,0,0
2023-01-08 09:15:00,0,0,0,0,128.746,0,0
2023-01-08 09:30:00,0,0,0,0,125.905,0,0
2023-01-08 09:45:00,0,0,0,0,123.064,0,0
2023-01-08 10:00:00,0,0,0,0,120.226,0,0
2023-01-08 10:15:00,0,0,0,0,117.398,0,0
2023-01-08 10:30:00,0,0,0,0,114.582,0,0
2023-01-08 10:45:00,0,0,0,0,111.784,0,0
2023-01-08 11:00:00,0,0,0,0,109.007,0,0
2023-01-08 11:15:00,0,0,0,0,106.256,0,0
2023-01-08 11:30:00,0,0,0,0,103.534,0,0
2023-01-08 11:45:00,0,0,0,0,100.847,0,0
2023-01-08 12:00:00,0,0,0,0,98.197,0,0
2023-01-08 12:15:00,0,0,0,0,95.591,0,0
2023-01-08 12:30:00,0,0,0,0,93.034,0,0
2023-01-08 12:45:00,0,0,0,0,90.529,0,0
2023-01-08 13:00:00,8,1,34,367,88.084,34,367
2023-01-08 13:15:00,23,0,67,499,85.705,67,499
2023-01-08 13:30:00,36,0,105,596,83.397,105,596
2023-01-08 13:45:00,57,1,144,672,81.168,144,672
2023-01-08 14:00:00,63,0,60,1,79.026,184,729
2023-01-08 14:15:00,73,0,73,1,76.978,223,774
2023-01-08 14:30:00,91,0,105,3,75.032,261,810
2023-01-08 14:45:00,110,0,99,1,73.199,297,842
2023-01-08 15:00:00,137,0,149,7,71.486,328,859
2023-01-08 15:15:00,154,0,157,8,69.902,357,876
2023-01-08 15:30:00,174,1,177,11,68.459,385,893
2023-01-08 15:45:00,170,1,175,9,67.164,410,905
2023-01-08 16:00:00,189,0,175,6,66.028,432,916
2023-01-08 16:15:00,172,1,179,15,65.058,450,925
2023-01-08 16:30:00,163,0,201,39,64.262,465,932
2023-01-08 16:45:00,158,1,175,20,63.647,473,923
2023-01-08 17:00:00,161,0,212,36,63.219,481,927
2023-01-08 17:15:00,175,0,203,30,62.982,485,929
2023-01-08 17:30:00,170,0,189,21,62.937,485,929
2023-01-08 17:45:00,195,0,253,93,63.085,481,924
2023-01-08 18:00:00,233,16,304,186,63.425,473,919
2023-01-08 18:15:00,202,10,234,76,63.953,460,909
2023-01-08 18:30:00,249,83,326,299,64.665,446,902
2023-01-08 18:45:00,184,78,293,237,65.555,427,883
2023-01-08 19:00:00,309,515,309,362,66.616,406,872
2023-01-08 19:15:00,374,610,284,289,67.838,382,857
2023-01-08 19:30:00,277,584,277,367,69.213,355,840
2023-01-08 19:45:00,277,398,277,499,70.733,324,815
2023-01-08 20:00:00,195,247,219,263,72.386,290,785
2023-01-08 20:15:00,168,151,188,207,74.165,255,752
2023-01-08 20:30:00,129,80,155,125,76.06,218,714
2023-01-08 20:45:00,163,648,163,489,78.061,180,668
2023-01-08 21:00:00,142,635,142,610,80.16,142,610
2023-01-08 21:15:00,104,549,104,542,82.35,104,542
2023-01-08 21:30:00,67,413,67,446,84.622,67,446
2023-01-08 21:45:00,35,259,35,316,86.968,35,316
2023-01-08 22:00:00,6,1,6,70,89.384,6,70
2023-01-08 22:15:00,0,0,0,0,91.861,0,0
2023-01-08 22:30:00,0,0,0,0,94.394,0,0
2023-01-08 22:45:00,0,0,0,0,96.978,0,0
2023-01-08 23:00:00,0,0,0,0,99.608,0,0
2023-01-08 23:15:00,0,0,0,0,102.278,0,0
2023-01-08 23:30:00,0,0,0,0,104.984,0,0
2023-01-08 23:45:00,0,0,0,0,107.721,0,0
2023-01-09 00:00:00,0,0,0,0,110.486,0,0
2023-01-09 00:15:00,0,0,0,0,113.274,0,0
2023-01-09 00:30:00,0,0,0,0,116.081,0,0
2023-01-09 00:45:00,0,0,0,0,118.903,0,0
2023-01-09 01:00:00,0,0,0,0,121.736,0,0
2023-01-09 01:15:00,0,0,0,0,124.574,0,0
2023-01-09 01:30:00,0,0,0,0,127.414,0,0
2023-01-09 01:45:00,0,0,0,0,130.25,0,0
2023-01-09 02:00:00,0,0,0,0,133.076,0,0
2023-01-09 02:15:00,0,0,0,0,135.885,0,0
2023-01-09 02:30:00,0,0,0,0,138.669,0,0
2023-01-09 02:45:00,0,0,0,0,141.416,0,0
2023-01-09 03:00:00,0,0,0,0,144.115,0,0
2023-01-09 03:15:00,0,0,0,0,146.75,0,0
2023-01-09 03:30:00,0,0,0,0,149.3,0,0
2023-01-09 03:45:00,0,0,0,0,151.738,0,0
2023-01-09 04:00:00,0,0,0,0,154.028,0,0
2023-01-09 04:15:00,0,0,0,0,156.126,0,0
2023-01-09 04:30:00,0,0,0,0,157.972,0,0
2023-01-09 04:45:00,0,0,0,0,159.497,0,0
2023-01-09 05:00:00,0,0,0,0,160.622,0,0
2023-01-09 05:15:00,0,0,0,0,161.273,0,0
2023-01-09 05:30:00,0,0,0,0,161.4,0,0
2023-01-09 05:45:00,0,0,0,0,160.993,0,0
2023-01-09 06:00:00,0,0,0,0,160.083,0,0
2023-01-09 06:15:00,0,0,0,0,158.738,0,0
2023-01-09 06:30:00,0,0,0,0,157.034,0,0
2023-01-09 06:45:00,0,0,0,0,155.046,0,0
2023-01-09 07:00:00,0,0,0,0,152.84,0,0
2023-01-09 07:15:00,0,0,0,0,150.467,0,0
2023-01-09 07:30:00,0,0,0,0,147.965,0,0
2023-01-09 07:45:00,0,0,0,0,145.367,0,0
2023-01-09 08:00:00,0,0,0,0,142.695,0,0
2023-01-09 08:15:00,0,0,0,0,139.967,0,0
2023-01-09 08:30:00,0,0,0,0,137.198,0,0
2023-01-09 08:45:00,0,0,0,0,134.399,0,0
2023-01-09 09:00:00,0,0,0,0,131.579,0,0
2023-01-09 09:15:00,0,0,0,0,128.746,0,0
2023-01-09 09:30:00,0,0,0,0,125.905,0,0
2023-01-09 09:45:00,0,0,0,0,123.063,0,0
2023-01-09 10:00:00,0,0,0,0,120.226,0,0
2023-01-09 10:15:00,0,0,0,0,117.396,0,0
2023-01-09 10:30:00,0,0,0,0,114.579,0,0
2023-01-09 10:45:00,0,0,0,0,111.78,0,0
2023-01-09 11:00:00,0,0,0,0,109.001,0,0
2023-01-09 11:15:00,0,0,0,0,106.247,0,0
2023-01-09 11:30:00,0,0,0,0,103.523,0,0
2023-01-09 11:45:00,0,0,0,0,100.833,0,0
2023-01-09 12:00:00,0,0,0,0,98.18,0,0
2023-01-09 12:15:00,0,0,0,0,95.571,0,0
2023-01-09 12:30:00,0,0,0,0,93.009,0,0
2023-01-09 12:45:00,0,0,0,0,90.501,0,0
2023-01-09 13:00:00,8,0,33,338,88.052,33,338
2023-01-09 13:15:00,18,0,66,474,85.668,66,474
2023-01-09 13:30:00,49,1,105,580,83.355,105,580
2023-01-09 13:45:00,42,20,94,439,81.121,145,670
2023-01-09 14:00:00,36,1,23,0,78.973,185,727
2023-01-09 14:15:00,39,0,23,0,76.92,224,772
2023-01-09 14:30:00,66,1,41,0,74.968,262,808
2023-01-09 14:45:00,95,0,77,0,73.128,298,846
2023-01-09 15:00:00,148,1,139,5,71.409,332,870
2023-01-09 15:15:00,149,1,307,601,69.819,363,890
2023-01-09 15:30:00,145,1,227,35,68.369,391,906
2023-01-09 15:45:00,154,2,352,623,67.068,416,921
2023-01-09 16:00:00,187,123,371,631,65.924,438,932
2023-01-09 16:15:00,157,3,457,941,64.947,457,941
2023-01-09 16:30:00,210,146,472,948,64.145,472,948
2023-01-09 16:45:00,485,883,483,952,63.524,483,952
2023-01-09 17:00:00,480,930,489,952,63.089,489,952
2023-01-09 17:15:00,471,940,491,947,62.846,491,947
2023-01-09 17:30:00,468,935,491,947,62.795,491,947
2023-01-09 17:45:00,462,926,487,932,62.939,487,932
2023-01-09 18:00:00,457,924,480,929,63.274,480,929
2023-01-09 18:15:00,444,921,470,924,63.798,470,924
2023-01-09 18:30:00,426,903,455,917,64.507,455,917
2023-01-09 18:45:00,409,896,436,903,65.394,436,903
2023-01-09 19:00:00,390,892,413,886,66.451,413,886
2023-01-09 19:15:00,388,873,388,873,67.672,388,873
2023-01-09 19:30:00,361,856,361,856,69.045,361,856
2023-01-09 19:45:00,330,833,330,833,70.564,330,833
2023-01-09 20:00:00,298,808,298,808,72.217,298,808
2023-01-09 20:15:00,262,778,262,778,73.995,262,778
2023-01-09 20:30:00,226,742,226,742,75.889,226,742
2023-01-09 20:45:00,187,692,187,692,77.89,187,692
2023-01-09 21:00:00,148,635,148,635,79.99,148,635
2023-01-09 21:15:00,88,531,109,563,82.18,109,563
2023-01-09 21:30:00,71,469,71,469,84.452,71,469
2023-01-09 21:45:00,25,311,38,332,86.8,38,332
2023-01-09 22:00:00,10,105,6,75,89.216,6,75
2023-01-09 22:15:00,0,0,0,0,91.694,0,0
2023-01-09 22:30:00,0,0,0,0,94.228,0,0
2023-01-09 22:45:00,0,0,0,0,96.813,0,0
2023-01-09 23:00:00,0,0,0,0,99.443,0,0
2023-01-09 23:15:00,0,0,0,0,102.114,0,0
2023-01-09 23:30:00,0,0,0,0,104.821,0,0
2023-01-09 23:45:00,0,0,0,0,107.559,0,0
2023-01-10 00:00:00,0,0,0,0,110.324,0,0
2023-01-10 00:15:00,0,0,0,0,113.113,0,0
2023-01-10 00:30:00,0,0,0,0,115.92,0,0
2023-01-10 00:45:00,0,0,0,0,118.743,0,0
2023-01-10 01:00:00,0,0,0,0,121.576,0,0
2023-01-10 01:15:00,0,0,0,0,124.414,0,0
2023-01-10 01:30:00,0,0,0,0,127.254,0,0
2023-01-10 01:45:00,0,0,0,0,130.09,0,0
2023-01-10 02:00:00,0,0,0,0,132.916,0,0
2023-01-10 02:15:00,0,0,0,0,135.724,0,0
2023-01-10 02:30:00,0,0,0,0,138.506,0,0
2023-01-10 02:45:00,0,0,0,0,141.253,0,0
2023-01-10 03:00:00,0,0,0,0,143.951,0,0
2023-01-10 03:15:00,0,0,0,0,146.584,0,0
2023-01-10 03:30:00,0,0,0,0,149.132,0,0
2023-01-10 03:45:00,0,0,0,0,151.568,0,0
2023-01-10 04:00:00,0,0,0,0,153.857,0,0
2023-01-10 04:15:00,0,0,0,0,155.954,0,0
2023-01-10 04:30:00,0,0,0,0,157.801,0,0
2023-01-10 04:45:00,0,0,0,0,159.328,0,0
2023-01-10 05:00:00,0,0,0,0,160.459,0,0
2023-01-10 05:15:00,0,0,0,0,161.12,0,0
2023-01-10 05:30:00,0,0,0,0,161.261,0,0
2023-01-10 05:45:00,0,0,0,0,160.87,0,0
2023-01-10 06:00:00,0,0,0,0,159.978,0,0
2023-01-10 06:15:00,0,0,0,0,158.65,0,0
2023-01-10 06:30:00,0,0,0,0,156.962,0,0
2023-01-10 06:45:00,0,0,0,0,154.989,0,0
2023-01-10 07:00:00,0,0,0,0,152.795,0,0
2023-01-10 07:15:00,0,0,0,0,150.431,0,0
2023-01-10 07:30:00,0,0,0,0,147.937,0,0
2023-01-10 07:45:00,0,0,0,0,145.345,0,0
2023-01-10 08:00:00,0,0,0,0,142.678,0,0
2023-01-10 08:15:00,0,0,0,0,139.954,0,0
2023-01-10 08:30:00,0,0,0,0,137.188,0,0
2023-01-10 08:45:00,0,0,0,0,134.391,0,0
2023-01-10 09:00:00,0,0,0,0,131.572,0,0
2023-01-10 09:15:00,0,0,0,0,128.739,0,0
2023-01-10 09:30:00,0,0,0,0,125.899,0,0
2023-01-10 09:45:00,0,0,0,0,123.057,0,0
2023-01-10 10:00:00,0,0,0,0,120.219,0,0
2023-01-10 10:15:00,0,0,0,0,117.389,0,0
2023-01-10 10:30:00,0,0,0,0,114.57,0,0
2023-01-10 10:45:00,0,0,0,0,111.769,0,0
2023-01-10 11:00:00,0,0,0,0,108.988,0,0
2023-01-10 11:15:00,0,0,0,0,106.232,0,0
2023-01-10 11:30:00,0,0,0,0,103.506,0,0
2023-01-10 11:45:00,0,0,0,0,100.812,0,0
2023-01-10 12:00:00,0,0,0,0,98.157,0,0
2023-01-10 12:15:00,0,0,0,0,95.544,0,0
2023-01-10 12:30:00,0,0,0,0,92.979,0,0
2023-01-10 12:45:00,0,0,0,0,90.466,0,0
2023-01-10 13:00:00,21,0,11,0,88.013,30,212
2023-01-10 13:15:00,56,0,15,0,85.624,61,344
2023-01-10 13:30:00,82,0,31,1,83.307,96,448
2023-01-10 13:45:00,94,0,55,5,81.067,132,516
2023-01-10 14:00:00,105,5,88,15,78.914,170,581
2023-01-10 14:15:00,119,12,108,19,76.855,208,633
2023-01-10 14:30:00,129,6,134,33,74.897,245,675
2023-01-10 14:45:00,134,3,144,31,73.051,277,690
2023-01-10 15:00:00,120,1,131,16,71.325,310,719
2023-01-10 15:15:00,149,1,148,20,69.729,338,739
2023-01-10 15:30:00,142,0,127,10,68.272,366,759
2023-01-10 15:45:00,123,0,126,8,66.964,390,773
2023-01-10 16:00:00,136,0,122,5,65.813,411,787
2023-01-10 16:15:00,146,0,108,3,64.83,429,798
2023-01-10 16:30:00,138,0,74,1,64.02,444,807
2023-01-10 16:45:00,157,0,97,2,63.393,456,816
2023-01-10 17:00:00,195,1,128,5,62.952,464,820
2023-01-10 17:15:00,179,0,149,11,62.703,468,822
2023-01-10 17:30:00,192,1,146,10,62.647,468,823
2023-01-10 17:45:00,183,0,140,7,62.785,470,849
2023-01-10 18:00:00,205,0,176,22,63.116,463,845
2023-01-10 18:15:00,187,0,196,40,63.636,452,840
2023-01-10 18:30:00,181,1,233,78,64.342,438,832
2023-01-10 18:45:00,179,1,203,50,65.226,420,818
2023-01-10 19:00:00,180,1,199,58,66.281,399,805
2023-01-10 19:15:00,127,1,230,94,67.499,375,790
2023-01-10 19:30:00,107,1,157,24,68.872,349,771
2023-01-10 19:45:00,146,1,93,7,70.389,318,742
2023-01-10 20:00:00,107,1,106,12,72.042,285,711
2023-01-10 20:15:00,76,0,90,10,73.82,251,678
2023-01-10 20:30:00,55,0,42,2,75.714,215,638
2023-01-10 20:45:00,59,0,4,0,77.716,177,585
2023-01-10 21:00:00,70,0,3,0,79.816,140,524
2023-01-10 21:15:00,43,0,25,1,82.006,102,446
2023-01-10 21:30:00,26,0,26,1,84.279,67,349
2023-01-10 21:45:00,14,0,14,0,86.628,35,221
2023-01-10 22:00:00,6,1,2,0,89.045,6,43
2023-01-10 22:15:00,0,0,0,0,91.524,0,0
2023-01-10 22:30:00,0,0,0,0,94.059,0,0
2023-01-10 22:45:00,0,0,0,0,96.644,0,0
2023-01-10 23:00:00,0,0,0,0,99.276,0,0
2023-01-10 23:15:00,0,0,0,0,101.947,0,0
2023-01-10 23:30:00,0,0,0,0,104.655,0,0
2023-01-10 23:45:00,0,0,0,0,107.394,0,0
