timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI
2023-02-24 11:15:00,0,0,0,0,113.13,0,0
2023-02-24 11:30:00,0,0,0,0,110.444,0,0
2023-02-24 11:45:00,0,0,0,0,107.743,0,0
2023-02-24 12:00:00,0,0,0,0,105.033,0,0
2023-02-24 12:15:00,0,0,0,0,102.321,0,0
2023-02-24 12:30:00,0,0,0,0,99.612,0,0
2023-02-24 12:45:00,0,0,0,0,96.91,0,0
2023-02-24 13:00:00,0,0,0,0,94.223,0,0
2023-02-24 13:15:00,0,0,0,0,91.554,0,0
2023-02-24 13:30:00,11,1,9,0,88.91,23,200
2023-02-24 13:45:00,26,1,23,0,86.297,56,371
2023-02-24 14:00:00,52,1,46,0,83.719,96,493
2023-02-24 14:15:00,74,1,99,14,81.184,141,584
2023-02-24 14:30:00,98,1,119,8,78.697,187,655
2023-02-24 14:45:00,130,1,148,9,76.267,235,719
2023-02-24 15:00:00,167,2,227,185,73.901,281,763
2023-02-24 15:15:00,205,1,250,107,71.608,327,799
2023-02-24 15:30:00,253,1,285,87,69.396,371,830
2023-02-24 15:45:00,286,1,324,112,67.275,414,861
2023-02-24 16:00:00,283,1,329,121,65.255,454,882
2023-02-24 16:15:00,276,1,310,84,63.348,491,900
2023-02-24 16:30:00,318,1,117,1,61.565,525,915
2023-02-24 16:45:00,327,0,166,4,59.919,557,930
2023-02-24 17:00:00,301,0,278,19,58.422,585,940
2023-02-24 17:15:00,359,0,213,12,57.087,610,949
2023-02-24 17:30:00,428,0,321,146,55.926,631,956
2023-02-24 17:45:00,464,1,338,28,54.951,649,963
2023-02-24 18:00:00,459,1,375,38,54.172,662,967
2023-02-24 18:15:00,486,1,429,48,53.598,672,970
2023-02-24 18:30:00,471,52,471,52,53.237,678,972
2023-02-24 18:45:00,570,380,570,380,53.092,680,969
2023-02-24 19:00:00,756,805,678,968,53.167,678,968
2023-02-24 19:15:00,652,528,672,966,53.458,672,966
2023-02-24 19:30:00,641,675,641,675,53.964,662,964
2023-02-24 19:45:00,597,453,597,453,54.678,648,957
2023-02-24 20:00:00,630,126,627,718,55.591,631,951
2023-02-24 20:15:00,561,80,610,944,56.693,610,944
2023-02-24 20:30:00,515,439,515,439,57.973,585,935
2023-02-24 20:45:00,435,111,435,111,59.419,552,909
2023-02-24 21:00:00,418,154,418,154,61.018,520,893
2023-02-24 21:15:00,349,1,337,38,62.757,486,878
2023-02-24 21:30:00,324,1,322,49,64.624,449,860
2023-02-24 21:45:00,307,5,343,317,66.608,407,816
2023-02-24 22:00:00,273,59,362,679,68.696,364,787
2023-02-24 22:15:00,233,1,228,36,70.879,319,751
2023-02-24 22:30:00,171,0,193,309,73.146,273,712
2023-02-24 22:45:00,105,0,169,229,75.488,226,653
2023-02-24 23:00:00,80,0,94,6,77.896,180,594
2023-02-24 23:15:00,64,0,135,520,80.363,135,520
2023-02-24 23:30:00,46,0,91,425,82.881,91,425
2023-02-24 23:45:00,31,0,23,0,85.443,53,323
2023-02-25 00:00:00,20,1,16,94,88.043,22,170
2023-02-25 00:15:00,0,0,0,0,90.675,0,0
2023-02-25 00:30:00,0,0,0,0,93.333,0,0
2023-02-25 00:45:00,0,0,0,0,96.011,0,0
2023-02-25 01:00:00,0,0,0,0,98.704,0,0
2023-02-25 01:15:00,0,0,0,0,101.407,0,0
2023-02-25 01:30:00,0,0,0,0,104.114,0,0
2023-02-25 01:45:00,0,0,0,0,106.819,0,0
2023-02-25 02:00:00,0,0,0,0,109.517,0,0
2023-02-25 02:15:00,0,0,0,0,112.202,0,0
2023-02-25 02:30:00,0,0,0,0,114.868,0,0
2023-02-25 02:45:00,0,0,0,0,117.506,0,0
2023-02-25 03:00:00,0,0,0,0,120.11,0,0
2023-02-25 03:15:00,0,0,0,0,122.671,0,0
2023-02-25 03:30:00,0,0,0,0,125.178,0,0
2023-02-25 03:45:00,0,0,0,0,127.621,0,0
2023-02-25 04:00:00,0,0,0,0,129.987,0,0
2023-02-25 04:15:00,0,0,0,0,132.261,0,0
2023-02-25 04:30:00,0,0,0,0,134.427,0,0
2023-02-25 04:45:00,0,0,0,0,136.466,0,0
2023-02-25 05:00:00,0,0,0,0,138.358,0,0
2023-02-25 05:15:00,0,0,0,0,140.078,0,0
2023-02-25 05:30:00,0,0,0,0,141.602,0,0
2023-02-25 05:45:00,0,0,0,0,142.905,0,0
2023-02-25 06:00:00,0,0,0,0,143.96,0,0
2023-02-25 06:15:00,0,0,0,0,144.745,0,0
2023-02-25 06:30:00,0,0,0,0,145.241,0,0
2023-02-25 06:45:00,0,0,0,0,145.433,0,0
2023-02-25 07:00:00,0,0,0,0,145.318,0,0
2023-02-25 07:15:00,0,0,0,0,144.898,0,0
2023-02-25 07:30:00,0,0,0,0,144.184,0,0
2023-02-25 07:45:00,0,0,0,0,143.195,0,0
2023-02-25 08:00:00,0,0,0,0,141.951,0,0
2023-02-25 08:15:00,0,0,0,0,140.48,0,0
2023-02-25 08:30:00,0,0,0,0,138.806,0,0
2023-02-25 08:45:00,0,0,0,0,136.954,0,0
2023-02-25 09:00:00,0,0,0,0,134.949,0,0
2023-02-25 09:15:00,0,0,0,0,132.811,0,0
2023-02-25 09:30:00,0,0,0,0,130.56,0,0
2023-02-25 09:45:00,0,0,0,0,128.214,0,0
2023-02-25 10:00:00,0,0,0,0,125.787,0,0
2023-02-25 10:15:00,0,0,0,0,123.292,0,0
2023-02-25 10:30:00,0,0,0,0,120.741,0,0
2023-02-25 10:45:00,0,0,0,0,118.144,0,0
2023-02-25 11:00:00,0,0,0,0,115.51,0,0
2023-02-25 11:15:00,0,0,0,0,112.847,0,0
2023-02-25 11:30:00,0,0,0,0,110.162,0,0
2023-02-25 11:45:00,0,0,0,0,107.462,0,0
2023-02-25 12:00:00,0,0,0,0,104.753,0,0
2023-02-25 12:15:00,0,0,0,0,102.041,0,0
2023-02-25 12:30:00,0,0,0,0,99.331,0,0
2023-02-25 12:45:00,0,0,0,0,96.629,0,0
2023-02-25 13:00:00,0,0,0,0,93.94,0,0
2023-02-25 13:15:00,0,0,0,0,91.269,0,0
2023-02-25 13:30:00,28,172,28,321,88.623,28,321
2023-02-25 13:45:00,63,340,63,485,86.006,63,485
2023-02-25 14:00:00,105,449,105,593,83.425,105,593
2023-02-25 14:15:00,151,536,151,675,80.886,151,675
2023-02-25 14:30:00,198,616,198,737,78.395,198,737
2023-02-25 14:45:00,245,696,245,788,75.96,245,788
2023-02-25 15:00:00,292,764,292,828,73.59,292,828
2023-02-25 15:15:00,336,823,336,853,71.291,336,853
2023-02-25 15:30:00,423,860,378,877,69.073,378,877
2023-02-25 15:45:00,464,888,420,901,66.946,420,901
2023-02-25 16:00:00,498,909,460,920,64.92,460,920
2023-02-25 16:15:00,528,927,497,936,63.008,497,936
2023-02-25 16:30:00,555,943,531,949,61.219,531,949
2023-02-25 16:45:00,579,954,562,960,59.567,562,960
2023-02-25 17:00:00,600,963,590,970,58.065,590,970
2023-02-25 17:15:00,621,971,615,978,56.725,615,978
2023-02-25 17:30:00,640,977,636,984,55.56,636,984
2023-02-25 17:45:00,658,983,655,980,54.581,655,980
2023-02-25 18:00:00,673,987,668,984,53.8,668,984
2023-02-25 18:15:00,683,990,675,982,53.225,675,982
2023-02-25 18:30:00,689,992,679,981,52.864,679,981
2023-02-25 18:45:00,691,991,681,984,52.721,681,984
2023-02-25 19:00:00,687,989,679,983,52.797,679,983
2023-02-25 19:15:00,682,988,673,982,53.093,673,982
2023-02-25 19:30:00,673,986,663,979,53.604,663,979
2023-02-25 19:45:00,660,983,650,980,54.324,650,980
2023-02-25 20:00:00,643,979,636,979,55.244,636,979
2023-02-25 20:15:00,623,977,615,973,56.354,615,973
2023-02-25 20:30:00,599,972,590,965,57.642,590,965
2023-02-25 20:45:00,571,963,561,958,59.096,561,958
2023-02-25 21:00:00,539,953,530,946,60.704,530,946
2023-02-25 21:15:00,503,941,496,933,62.451,496,933
2023-02-25 21:30:00,466,927,458,917,64.327,458,917
2023-02-25 21:45:00,425,910,419,899,66.319,419,899
2023-02-25 22:00:00,382,890,377,877,68.415,377,877
2023-02-25 22:15:00,336,862,333,850,70.605,333,850
2023-02-25 22:30:00,288,820,288,820,72.879,288,820
2023-02-25 22:45:00,230,779,243,792,75.228,243,792
2023-02-25 23:00:00,191,735,196,743,77.642,196,743
2023-02-25 23:15:00,145,665,141,510,80.114,149,681
2023-02-25 23:30:00,101,574,86,230,82.637,104,601
2023-02-25 23:45:00,59,453,52,186,85.204,62,492
2023-02-26 00:00:00,20,290,13,0,87.808,27,335
2023-02-26 00:15:00,0,0,0,0,90.443,0,0
2023-02-26 00:30:00,0,0,0,0,93.103,0,0
2023-02-26 00:45:00,0,0,0,0,95.783,0,0
2023-02-26 01:00:00,0,0,0,0,98.478,0,0
2023-02-26 01:15:00,0,0,0,0,101.181,0,0
2023-02-26 01:30:00,0,0,0,0,103.888,0,0
2023-02-26 01:45:00,0,0,0,0,106.593,0,0
2023-02-26 02:00:00,0,0,0,0,109.29,0,0
2023-02-26 02:15:00,0,0,0,0,111.973,0,0
2023-02-26 02:30:00,0,0,0,0,114.636,0,0
2023-02-26 02:45:00,0,0,0,0,117.271,0,0
2023-02-26 03:00:00,0,0,0,0,119.87,0,0
2023-02-26 03:15:00,0,0,0,0,122.426,0,0
2023-02-26 03:30:00,0,0,0,0,124.927,0,0
2023-02-26 03:45:00,0,0,0,0,127.363,0,0
2023-02-26 04:00:00,0,0,0,0,129.721,0,0
2023-02-26 04:15:00,0,0,0,0,131.986,0,0
2023-02-26 04:30:00,0,0,0,0,134.143,0,0
2023-02-26 04:45:00,0,0,0,0,136.171,0,0
2023-02-26 05:00:00,0,0,0,0,138.052,0,0
2023-02-26 05:15:00,0,0,0,0,139.76,0,0
2023-02-26 05:30:00,0,0,0,0,141.273,0,0
2023-02-26 05:45:00,0,0,0,0,142.564,0,0
2023-02-26 06:00:00,0,0,0,0,143.609,0,0
2023-02-26 06:15:00,0,0,0,0,144.385,0,0
2023-02-26 06:30:00,0,0,0,0,144.873,0,0
2023-02-26 06:45:00,0,0,0,0,145.061,0,0
2023-02-26 07:00:00,0,0,0,0,144.943,0,0
2023-02-26 07:15:00,0,0,0,0,144.524,0,0
2023-02-26 07:30:00,0,0,0,0,143.812,0,0
2023-02-26 07:45:00,0,0,0,0,142.827,0,0
2023-02-26 08:00:00,0,0,0,0,141.59,0,0
2023-02-26 08:15:00,0,0,0,0,140.126,0,0
2023-02-26 08:30:00,0,0,0,0,138.459,0,0
2023-02-26 08:45:00,0,0,0,0,136.615,0,0
2023-02-26 09:00:00,0,0,0,0,134.617,0,0
2023-02-26 09:15:00,0,0,0,0,132.487,0,0
2023-02-26 09:30:00,0,0,0,0,130.243,0,0
2023-02-26 09:45:00,0,0,0,0,127.903,0,0
2023-02-26 10:00:00,0,0,0,0,125.482,0,0
2023-02-26 10:15:00,0,0,0,0,122.992,0,0
2023-02-26 10:30:00,0,0,0,0,120.445,0,0
2023-02-26 10:45:00,0,0,0,0,117.852,0,0
2023-02-26 11:00:00,0,0,0,0,115.221,0,0
2023-02-26 11:15:00,0,0,0,0,112.56,0,0
2023-02-26 11:30:00,0,0,0,0,109.877,0,0
2023-02-26 11:45:00,0,0,0,0,107.178,0,0
2023-02-26 12:00:00,0,0,0,0,104.47,0,0
2023-02-26 12:15:00,0,0,0,0,101.757,0,0
2023-02-26 12:30:00,0,0,0,0,99.047,0,0
2023-02-26 12:45:00,0,0,0,0,96.344,0,0
2023-02-26 13:00:00,0,0,0,0,93.653,0,0
2023-02-26 13:15:00,0,0,0,0,90.981,0,0
2023-02-26 13:30:00,15,216,30,300,88.332,30,300
2023-02-26 13:45:00,40,361,63,430,85.712,63,430
2023-02-26 14:00:00,104,539,104,539,83.127,104,539
2023-02-26 14:15:00,149,622,149,622,80.584,149,622
2023-02-26 14:30:00,174,668,195,686,78.09,195,686
2023-02-26 14:45:00,215,712,241,732,75.65,241,732
2023-02-26 15:00:00,287,774,287,774,73.274,287,774
2023-02-26 15:15:00,321,787,332,808,70.97,332,808
2023-02-26 15:30:00,361,806,376,836,68.747,376,836
2023-02-26 15:45:00,405,828,417,862,66.614,417,862
2023-02-26 16:00:00,447,848,456,881,64.583,456,881
2023-02-26 16:15:00,486,865,493,898,62.664,493,898
2023-02-26 16:30:00,522,878,527,913,60.87,527,913
2023-02-26 16:45:00,555,888,558,928,59.212,558,928
2023-02-26 17:00:00,585,900,583,932,57.705,583,932
2023-02-26 17:15:00,612,912,607,941,56.36,607,941
2023-02-26 17:30:00,635,922,628,948,55.19,628,948
2023-02-26 17:45:00,653,926,644,950,54.208,644,950
2023-02-26 18:00:00,671,934,658,954,53.425,658,954
2023-02-26 18:15:00,681,937,668,957,52.849,668,957
2023-02-26 18:30:00,688,942,674,959,52.488,674,959
2023-02-26 18:45:00,692,947,675,957,52.347,675,957
2023-02-26 19:00:00,691,949,673,956,52.426,673,956
2023-02-26 19:15:00,666,892,667,954,52.726,667,954
2023-02-26 19:30:00,653,858,657,951,53.242,657,951
2023-02-26 19:45:00,632,816,644,949,53.969,644,949
2023-02-26 20:00:00,655,873,627,944,54.896,627,944
2023-02-26 20:15:00,612,874,606,937,56.013,606,937
2023-02-26 20:30:00,583,839,581,928,57.31,581,928
2023-02-26 20:45:00,397,370,507,652,58.773,554,920
2023-02-26 21:00:00,472,485,475,570,60.389,523,907
2023-02-26 21:15:00,505,799,489,893,62.146,489,893
2023-02-26 21:30:00,461,837,451,874,64.03,451,874
2023-02-26 21:45:00,399,733,410,840,66.03,410,840
2023-02-26 22:00:00,286,453,369,815,68.134,369,815
2023-02-26 22:15:00,281,369,325,786,70.332,325,786
2023-02-26 22:30:00,303,537,280,748,72.613,280,748
2023-02-26 22:45:00,142,68,232,684,74.968,232,684
2023-02-26 23:00:00,86,0,186,630,77.388,186,630
2023-02-26 23:15:00,54,0,33,0,79.866,141,562
2023-02-26 23:30:00,40,0,56,1,82.394,97,473
2023-02-26 23:45:00,20,0,36,0,84.965,57,337
2023-02-27 00:00:00,7,0,15,46,87.573,25,193
2023-02-27 00:15:00,0,0,0,0,90.211,0,0
2023-02-27 00:30:00,0,0,0,0,92.874,0,0
2023-02-27 00:45:00,0,0,0,0,95.556,0,0
2023-02-27 01:00:00,0,0,0,0,98.252,0,0
2023-02-27 01:15:00,0,0,0,0,100.956,0,0
2023-02-27 01:30:00,0,0,0,0,103.663,0,0
2023-02-27 01:45:00,0,0,0,0,106.367,0,0
2023-02-27 02:00:00,0,0,0,0,109.063,0,0
2023-02-27 02:15:00,0,0,0,0,111.744,0,0
2023-02-27 02:30:00,0,0,0,0,114.404,0,0
2023-02-27 02:45:00,0,0,0,0,117.035,0,0
2023-02-27 03:00:00,0,0,0,0,119.63,0,0
2023-02-27 03:15:00,0,0,0,0,122.18,0,0
2023-02-27 03:30:00,0,0,0,0,124.675,0,0
2023-02-27 03:45:00,0,0,0,0,127.104,0,0
2023-02-27 04:00:00,0,0,0,0,129.454,0,0
2023-02-27 04:15:00,0,0,0,0,131.71,0,0
2023-02-27 04:30:00,0,0,0,0,133.857,0,0
2023-02-27 04:45:00,0,0,0,0,135.875,0,0
2023-02-27 05:00:00,0,0,0,0,137.744,0,0
2023-02-27 05:15:00,0,0,0,0,139.441,0,0
2023-02-27 05:30:00,0,0,0,0,140.942,0,0
2023-02-27 05:45:00,0,0,0,0,142.222,0,0
2023-02-27 06:00:00,0,0,0,0,143.256,0,0
2023-02-27 06:15:00,0,0,0,0,144.023,0,0
2023-02-27 06:30:00,0,0,0,0,144.504,0,0
2023-02-27 06:45:00,0,0,0,0,144.687,0,0
2023-02-27 07:00:00,0,0,0,0,144.567,0,0
2023-02-27 07:15:00,0,0,0,0,144.147,0,0
2023-02-27 07:30:00,0,0,0,0,143.438,0,0
2023-02-27 07:45:00,0,0,0,0,142.457,0,0
2023-02-27 08:00:00,0,0,0,0,141.226,0,0
2023-02-27 08:15:00,0,0,0,0,139.768,0,0
2023-02-27 08:30:00,0,0,0,0,138.109,0,0
2023-02-27 08:45:00,0,0,0,0,136.272,0,0
2023-02-27 09:00:00,0,0,0,0,134.282,0,0
2023-02-27 09:15:00,0,0,0,0,132.159,0,0
2023-02-27 09:30:00,0,0,0,0,129.922,0,0
2023-02-27 09:45:00,0,0,0,0,127.588,0,0
2023-02-27 10:00:00,0,0,0,0,125.173,0,0
2023-02-27 10:15:00,0,0,0,0,122.688,0,0
2023-02-27 10:30:00,0,0,0,0,120.145,0,0
2023-02-27 10:45:00,0,0,0,0,117.556,0,0
2023-02-27 11:00:00,0,0,0,0,114.928,0,0
2023-02-27 11:15:00,0,0,0,0,112.269,0,0
2023-02-27 11:30:00,0,0,0,0,109.588,0,0
2023-02-27 11:45:00,0,0,0,0,106.89,0,0
2023-02-27 12:00:00,0,0,0,0,104.182,0,0
2023-02-27 12:15:00,0,0,0,0,101.47,0,0
2023-02-27 12:30:00,0,0,0,0,98.759,0,0
2023-02-27 12:45:00,0,0,0,0,96.055,0,0
2023-02-27 13:00:00,0,0,0,0,93.363,0,0
2023-02-27 13:15:00,0,0,0,0,90.689,0,0
2023-02-27 13:30:00,4,0,17,0,88.037,29,199
2023-02-27 13:45:00,8,0,43,102,85.415,63,349
2023-02-27 14:00:00,16,0,41,0,82.827,104,461
2023-02-27 14:15:00,48,0,102,184,80.28,148,547
2023-02-27 14:30:00,62,0,89,1,77.781,194,617
2023-02-27 14:45:00,97,0,212,449,75.337,241,676
2023-02-27 15:00:00,141,0,213,252,72.956,287,720
2023-02-27 15:15:00,160,1,174,5,70.647,331,756
2023-02-27 15:30:00,182,2,179,2,68.418,376,791
2023-02-27 15:45:00,198,2,418,819,66.28,418,819
2023-02-27 16:00:00,215,2,457,840,64.242,457,840
2023-02-27 16:15:00,219,1,247,284,62.318,494,858
2023-02-27 16:30:00,218,1,227,5,60.517,528,874
2023-02-27 16:45:00,261,1,421,600,58.854,560,898
2023-02-27 17:00:00,294,1,177,0,57.341,589,912
2023-02-27 17:15:00,325,1,175,0,55.992,614,922
2023-02-27 17:30:00,337,1,170,0,54.818,635,930
2023-02-27 17:45:00,349,1,325,314,53.833,653,941
2023-02-27 18:00:00,386,0,667,946,53.048,667,946
2023-02-27 18:15:00,431,1,600,653,52.471,676,949
2023-02-27 18:30:00,467,2,374,13,52.11,681,950
2023-02-27 18:45:00,462,1,433,45,51.971,685,966
2023-02-27 19:00:00,471,1,459,67,52.053,683,965
2023-02-27 19:15:00,618,678,618,678,52.358,674,959
2023-02-27 19:30:00,651,210,664,956,52.879,664,956
2023-02-27 19:45:00,609,579,651,960,53.612,651,960
2023-02-27 20:00:00,641,907,634,954,54.547,634,954
2023-02-27 20:15:00,618,902,612,948,55.672,612,948
2023-02-27 20:30:00,595,909,588,939,56.978,588,939
2023-02-27 20:45:00,567,913,560,936,58.449,560,936
2023-02-27 21:00:00,536,907,530,925,60.074,530,925
2023-02-27 21:15:00,516,825,496,911,61.84,496,911
2023-02-27 21:30:00,483,558,429,662,63.733,459,895
2023-02-27 21:45:00,472,721,420,887,65.741,420,887
2023-02-27 22:00:00,363,723,380,868,67.854,380,868
2023-02-27 22:15:00,187,3,272,403,70.059,337,842
2023-02-27 22:30:00,295,411,243,426,72.347,294,817
2023-02-27 22:45:00,247,789,247,789,74.709,247,789
2023-02-27 23:00:00,194,729,202,747,77.135,202,747
2023-02-27 23:15:00,147,680,155,688,79.618,155,688
2023-02-27 23:30:00,106,606,111,620,82.151,111,620
2023-02-27 23:45:00,66,500,68,518,84.726,68,518
2023-02-28 00:00:00,25,347,32,376,87.338,32,376
2023-02-28 00:15:00,7,81,0,0,89.979,0,0
2023-02-28 00:30:00,0,0,0,0,92.644,0,0
2023-02-28 00:45:00,0,0,0,0,95.329,0,0
2023-02-28 01:00:00,0,0,0,0,98.026,0,0
2023-02-28 01:15:00,0,0,0,0,100.73,0,0
2023-02-28 01:30:00,0,0,0,0,103.437,0,0
2023-02-28 01:45:00,0,0,0,0,106.141,0,0
2023-02-28 02:00:00,0,0,0,0,108.835,0,0
2023-02-28 02:15:00,0,0,0,0,111.514,0,0
2023-02-28 02:30:00,0,0,0,0,114.171,0,0
2023-02-28 02:45:00,0,0,0,0,116.799,0,0
2023-02-28 03:00:00,0,0,0,0,119.389,0,0
2023-02-28 03:15:00,0,0,0,0,121.934,0,0
2023-02-28 03:30:00,0,0,0,0,124.423,0,0
2023-02-28 03:45:00,0,0,0,0,126.844,0,0
2023-02-28 04:00:00,0,0,0,0,129.186,0,0
2023-02-28 04:15:00,0,0,0,0,131.433,0,0
2023-02-28 04:30:00,0,0,0,0,133.57,0,0
2023-02-28 04:45:00,0,0,0,0,135.577,0,0
2023-02-28 05:00:00,0,0,0,0,137.435,0,0
2023-02-28 05:15:00,0,0,0,0,139.12,0,0
2023-02-28 05:30:00,0,0,0,0,140.609,0,0
2023-02-28 05:45:00,0,0,0,0,141.878,0,0
2023-02-28 06:00:00,0,0,0,0,142.902,0,0
2023-02-28 06:15:00,0,0,0,0,143.659,0,0
2023-02-28 06:30:00,0,0,0,0,144.133,0,0
2023-02-28 06:45:00,0,0,0,0,144.31,0,0
2023-02-28 07:00:00,0,0,0,0,144.188,0,0
2023-02-28 07:15:00,0,0,0,0,143.768,0,0
2023-02-28 07:30:00,0,0,0,0,143.061,0,0
2023-02-28 07:45:00,0,0,0,0,142.084,0,0
2023-02-28 08:00:00,0,0,0,0,140.859,0,0
2023-02-28 08:15:00,0,0,0,0,139.407,0,0
2023-02-28 08:30:00,0,0,0,0,137.755,0,0
2023-02-28 08:45:00,0,0,0,0,135.927,0,0
2023-02-28 09:00:00,0,0,0,0,133.944,0,0
2023-02-28 09:15:00,0,0,0,0,131.828,0,0
2023-02-28 09:30:00,0,0,0,0,129.598,0,0
2023-02-28 09:45:00,0,0,0,0,127.27,0,0
2023-02-28 10:00:00,0,0,0,0,124.86,0,0
2023-02-28 10:15:00,0,0,0,0,122.38,0,0
2023-02-28 10:30:00,0,0,0,0,119.842,0,0
2023-02-28 10:45:00,0,0,0,0,117.256,0,0
2023-02-28 11:00:00,0,0,0,0,114.631,0,0
2023-02-28 11:15:00,0,0,0,0,111.975,0,0
2023-02-28 11:30:00,0,0,0,0,109.295,0,0
2023-02-28 11:45:00,0,0,0,0,106.599,0,0
2023-02-28 12:00:00,0,0,0,0,103.892,0,0
2023-02-28 12:15:00,0,0,0,0,101.18,0,0
2023-02-28 12:30:00,0,0,0,0,98.469,0,0
2023-02-28 12:45:00,0,0,0,0,95.764,0,0
2023-02-28 13:00:00,0,0,0,0,93.07,0,0
2023-02-28 13:15:00,0,0,0,0,90.394,0,0
2023-02-28 13:30:00,18,1,17,0,87.74,36,304
2023-02-28 13:45:00,37,0,28,0,85.114,72,440
2023-02-28 14:00:00,54,1,29,0,82.523,115,545
2023-02-28 14:15:00,74,1,16,0,79.973,160,625
2023-02-28 14:30:00,121,6,35,0,77.47,207,687
2023-02-28 14:45:00,150,1,40,0,75.021,254,729
2023-02-28 15:00:00,175,1,26,0,72.635,300,770
2023-02-28 15:15:00,213,1,43,0,70.321,345,804
2023-02-28 15:30:00,234,11,66,0,68.086,389,832
2023-02-28 15:45:00,238,6,80,0,65.942,430,848
2023-02-28 16:00:00,255,0,35,0,63.899,470,868
2023-02-28 16:15:00,251,0,53,0,61.968,506,883
2023-02-28 16:30:00,259,0,34,0,60.162,538,894
2023-02-28 16:45:00,313,0,21,0,58.494,568,899
2023-02-28 17:00:00,349,0,75,0,56.976,595,910
2023-02-28 17:15:00,381,1,45,0,55.621,620,918
2023-02-28 17:30:00,414,2,84,0,54.444,640,925
2023-02-28 17:45:00,416,1,36,0,53.456,653,912
2023-02-28 18:00:00,395,2,25,0,52.668,666,917
2023-02-28 18:15:00,381,0,45,0,52.091,676,920
2023-02-28 18:30:00,361,0,45,0,51.731,681,922
2023-02-28 18:45:00,388,0,112,0,51.592,681,911
2023-02-28 19:00:00,360,0,62,0,51.678,678,909
2023-02-28 19:15:00,351,1,65,0,51.987,670,904
2023-02-28 19:30:00,334,0,42,0,52.515,660,900
2023-02-28 19:45:00,308,0,102,0,53.254,645,884
2023-02-28 20:00:00,260,0,79,0,54.196,628,877
2023-02-28 20:15:00,272,0,51,0,55.331,607,869
2023-02-28 20:30:00,224,0,65,0,56.645,582,860
2023-02-28 20:45:00,182,0,31,0,58.125,553,839
2023-02-28 21:00:00,187,0,42,0,59.76,522,825
2023-02-28 21:15:00,147,0,27,0,61.534,488,808
2023-02-28 21:30:00,141,0,45,0,63.436,451,788
2023-02-28 21:45:00,109,0,21,0,65.453,412,768
2023-02-28 22:00:00,118,1,10,0,67.573,370,741
2023-02-28 22:15:00,154,1,31,0,69.786,327,708
2023-02-28 22:30:00,146,0,31,0,72.081,282,669
2023-02-28 22:45:00,194,0,7,0,74.45,240,656
2023-02-28 23:00:00,134,0,33,1,76.882,194,601
2023-02-28 23:15:00,88,0,9,0,79.371,148,531
2023-02-28 23:30:00,55,0,26,0,81.909,104,443
2023-02-28 23:45:00,30,0,19,0,84.488,65,367
2023-03-01 00:00:00,17,0,10,0,87.103,30,220
2023-03-01 00:15:00,6,0,1,0,89.748,5,35
2023-03-01 00:30:00,0,0,0,0,92.415,0,0
2023-03-01 00:45:00,0,0,0,0,95.101,0,0
2023-03-01 01:00:00,0,0,0,0,97.8,0,0
2023-03-01 01:15:00,0,0,0,0,100.505,0,0
2023-03-01 01:30:00,0,0,0,0,103.212,0,0
2023-03-01 01:45:00,0,0,0,0,105.915,0,0
2023-03-01 02:00:00,0,0,0,0,108.607,0,0
2023-03-01 02:15:00,0,0,0,0,111.284,0,0
2023-03-01 02:30:00,0,0,0,0,113.938,0,0
2023-03-01 02:45:00,0,0,0,0,116.562,0,0
2023-03-01 03:00:00,0,0,0,0,119.148,0,0
2023-03-01 03:15:00,0,0,0,0,121.687,0,0
2023-03-01 03:30:00,0,0,0,0,124.169,0,0
2023-03-01 03:45:00,0,0,0,0,126.583,0,0
2023-03-01 04:00:00,0,0,0,0,128.917,0,0
2023-03-01 04:15:00,0,0,0,0,131.155,0,0
2023-03-01 04:30:00,0,0,0,0,133.282,0,0
2023-03-01 04:45:00,0,0,0,0,135.278,0,0
2023-03-01 05:00:00,0,0,0,0,137.124,0,0
2023-03-01 05:15:00,0,0,0,0,138.798,0,0
2023-03-01 05:30:00,0,0,0,0,140.275,0,0
2023-03-01 05:45:00,0,0,0,0,141.532,0,0
2023-03-01 06:00:00,0,0,0,0,142.545,0,0
2023-03-01 06:15:00,0,0,0,0,143.293,0,0
2023-03-01 06:30:00,0,0,0,0,143.76,0,0
2023-03-01 06:45:00,0,0,0,0,143.932,0,0
2023-03-01 07:00:00,0,0,0,0,143.807,0,0
2023-03-01 07:15:00,0,0,0,0,143.386,0,0
2023-03-01 07:30:00,0,0,0,0,142.682,0,0
2023-03-01 07:45:00,0,0,0,0,141.709,0,0
2023-03-01 08:00:00,0,0,0,0,140.488,0,0
2023-03-01 08:15:00,0,0,0,0,139.044,0,0
2023-03-01 08:30:00,0,0,0,0,137.399,0,0
2023-03-01 08:45:00,0,0,0,0,135.577,0,0
2023-03-01 09:00:00,0,0,0,0,133.602,0,0
2023-03-01 09:15:00,0,0,0,0,131.493,0,0
2023-03-01 09:30:00,0,0,0,0,129.27,0,0
2023-03-01 09:45:00,0,0,0,0,126.948,0,0
2023-03-01 10:00:00,0,0,0,0,124.543,0,0
2023-03-01 10:15:00,0,0,0,0,122.069,0,0
2023-03-01 10:30:00,0,0,0,0,119.535,0,0
2023-03-01 10:45:00,0,0,0,0,116.953,0,0
2023-03-01 11:00:00,0,0,0,0,114.331,0,0
